Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,total_transactions_(including_tnx_to_create_contract,_ERC20_max_val_rec,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.422088777025998,4.31748811353631,4.770684624465665,4.600157644164547,1.0986122886681098,274,401
4.313212318673522,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
13.822252827695582,2.4849066497880004,4.060443010546419,9.094177947419952,2.1972245773362196,123,202
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
5.776103136235827,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
14.033828042529693,1.6094379124341003,7.174724309836376,9.016383195794159,0.0009995003330835331,4,257
12.740273565826115,2.9444389791664403,3.295836866004329,4.605170185988092,0.0009995003330835331,1,194
4.618382517460226,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.341669534797084,1.791759469228055,4.955827057601261,0.3838484765005767,0.0009995003330835331,4,119
12.413092627905735,2.3978952727983707,3.8066624897703196,0.0009995003330835331,0.0009995003330835331,4,3
5.79414102139568,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.065565486803361,1.791759469228055,3.4965075614664802,0.0009995003330835331,0.0009995003330835331,4,3
2.372111155642656,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
8.993557796689341,2.8903717578961645,2.9444389791664403,0.848868055556721,0.0009995003330835331,1,74
13.125273379238964,2.1972245773362196,2.833213344056216,5.707110264748875,0.0009995003330835331,4,11
10.942192004102916,0.6931471805599453,7.122059881629142,0.6359888255435244,0.0009995003330835331,4,329
12.852760670507978,2.4849066497880004,4.382026634673881,14.508657238524094,1.9459101490553132,39,167
5.771191870885455,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.868440190320309,1.791759469228055,6.9957661563048505,13.3005145836957,0.0009995003330835331,4,119
13.461460266609519,3.091042453358316,4.624972813284271,9.952325334619427,2.3978952727983707,98,243
4.2110900227464905,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.331735575334628,1.6094379124341003,2.4849066497880004,0.07258202277065147,0.0009995003330835331,4,308
11.46952619379051,3.258096538021482,3.295836866004329,7.63869618002545,0.0009995003330835331,1,254
10.164172330532354,0.6931471805599453,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,4,3
12.963809002194706,1.3862943611198906,3.1354942159291497,7.061139450831485,1.3862943611198906,213,341
9.870967976526511,1.3862943611198906,1.791759469228055,18.64584114926763,0.8691702781551407,4,3
4.105119635390059,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.6830968447064438,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.97123381274282,3.091042453358316,3.6375861597263857,9.91252727088775,1.3862943611198906,61,172
11.440610438374726,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
9.532557920131344,5.641907070938114,9.210440366976517,9.816894269951032,0.0009995003330835331,4,119
12.1028013348519,1.3862943611198906,1.791759469228055,18.64584114926763,0.8691702781551407,4,3
11.56992328258196,1.6094379124341003,2.833213344056216,0.0009995003330835331,0.0009995003330835331,4,3
13.24646283131226,1.791759469228055,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,4,3
12.591780763300777,1.0986122886681098,2.1972245773362196,4.446456946832073,0.6931471805599453,210,336
14.316329117667799,3.6375861597263857,7.333676395657684,27.63102111592955,2.5649493574615367,98,123
13.682129416908563,1.6094379124341003,7.229113877793302,10.821277160534018,0.0009995003330835331,4,257
5.785454623300226,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
3.0041963519661206,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.696291408891216,1.0986122886681098,2.772588722239781,0.0009995003330835331,0.0009995003330835331,4,3
12.53320508024463,2.4849066497880004,5.14166355650266,7.122743765564172,1.0986122886681098,286,435
9.721946491076432,1.0986122886681098,1.6094379124341003,18.64584114926763,0.8691702781551407,4,3
1.7101878155342434,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
13.292029895919447,0.6931471805599453,2.0794415416798357,0.07262387142082936,0.0009995003330835331,4,308
13.06658060987015,2.302585092994046,4.127134385045092,12.144734331596096,2.3978952727983707,189,308
1.8196988379172965,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
13.831708588657778,2.302585092994046,3.784189633918261,7.313886831633462,0.6931471805599453,263,308
13.904491175559572,4.499809670330265,6.045005314036012,9.869517032964975,2.1972245773362196,123,154
4.338335946049148,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
12.047688684665914,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.726226020248065,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.67723585220606,1.791759469228055,4.290459441148391,0.0009995003330835331,0.0009995003330835331,4,3
5.797333532354529,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.641194059216893,2.3978952727983707,2.995732273553991,4.699580997845918,0.6931471805599453,123,202
13.467206168693401,1.791759469228055,3.7612001156935624,6.414607659451276,0.0009995003330835331,4,352
2.776954179749421,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
9.69209160215581,1.3862943611198906,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
2.4740142086215764,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
12.79033036881371,1.3862943611198906,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
4.590564033598729,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.793379395134549,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
11.892886217780704,7.352441100243583,9.210440366976517,9.734417801417921,0.0009995003330835331,4,114
3.995996439204325,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.787116210079203,0.6931471805599453,2.5649493574615367,0.0009995003330835331,0.0009995003330835331,4,3
10.037602274990718,1.3862943611198906,1.9459101490553132,0.848868055556721,0.0009995003330835331,1,74
11.8768132934021,0.6931471805599453,2.5649493574615367,0.03275562868999107,0.0009995003330835331,4,308
11.263524176897558,1.6094379124341003,2.772588722239781,5.109412052307952,1.0986122886681098,140,202
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
5.800092154793609,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
5.999308701131031,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
12.842855723172296,1.3862943611198906,2.9444389791664403,14.731801689838349,0.6931471805599453,263,401
10.675955949788346,1.3862943611198906,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
9.061175409446028,1.0986122886681098,1.3862943611198906,0.848868055556721,0.0009995003330835331,1,74
5.755489016978394,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
12.390937216121886,1.6094379124341003,4.875197323201151,6.398594934535208,0.0009995003330835331,4,435
13.29982279982344,2.5649493574615367,4.007333185232471,7.003778220166254,0.6931471805599453,286,401
5.760225818079412,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
13.03892333197529,1.3862943611198906,4.007333185232471,0.0009995003330835331,0.0009995003330835331,4,3
7.762732151570273,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.331790472853651,1.3862943611198906,4.0943445622221,0.11390976644665214,0.0009995003330835331,4,308
10.298183211071633,1.3862943611198906,2.70805020110221,0.0009995003330835331,0.0009995003330835331,4,3
9.854692188353177,1.791759469228055,2.6390573296152584,0.0009995003330835331,0.0009995003330835331,4,3
5.770568468334251,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
9.197733234936948,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
7.995215615138856,1.791759469228055,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
4.163248540869312,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
9.07158047738341,3.6635616461296463,4.060443010546419,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
9.664406420002793,1.3862943611198906,9.210440366976517,7.824445930877619,0.0009995003330835331,4,323
12.208365913978852,1.3862943611198906,4.890349128221754,0.0009995003330835331,0.0009995003330835331,4,3
12.2066368363446,1.6094379124341003,2.302585092994046,0.16197087934572188,0.0009995003330835331,4,119
3.9233585150918917,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.149581550160189,1.0986122886681098,2.0794415416798357,8.503947964602217,0.6931471805599453,267,407
12.73985752683574,1.0986122886681098,3.58351893845611,0.0009995003330835331,0.0009995003330835331,4,226
1.0473189942805592,1.0986122886681098,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
13.576532423742353,2.1972245773362196,6.62273632394984,7.313886831633462,0.0009995003330835331,4,352
13.829973148689154,1.0986122886681098,4.477336814478207,6.24297594904386,0.0009995003330835331,4,257
13.833742903994294,3.258096538021482,4.574710978503383,9.379414399795245,1.0986122886681098,263,401
11.26031345233361,0.6931471805599453,4.356708826689592,0.0009995003330835331,0.0009995003330835331,4,3
10.572066131566013,1.3862943611198906,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,1,401
11.061156646402948,0.6931471805599453,2.5649493574615367,0.0009995003330835331,0.0009995003330835331,4,3
7.414783702499743,1.0986122886681098,1.3862943611198906,18.64584114926763,0.8691702781551407,4,3
2.93651291389402,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
13.03587200337154,1.9459101490553132,3.044522437723423,0.0009995003330835331,0.0009995003330835331,4,3
5.767633259357274,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
12.509148670750093,1.791759469228055,2.833213344056216,9.416378455387454,0.6931471805599453,238,154
5.543026695776807,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.582563594126588,1.3862943611198906,4.990432586778736,1.6003446941549824,0.0009995003330835331,4,308
12.717553664477814,1.3862943611198906,5.25227342804663,0.0009995003330835331,0.0009995003330835331,4,3
10.292671844484596,4.343805421853684,5.455321115357702,13.109067882724231,4.584967478670572,70,110
2.9590682891823996,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
12.33165443613314,1.9459101490553132,2.70805020110221,0.5325886811040078,0.0009995003330835331,4,308
11.989641949998592,0.6931471805599453,2.4849066497880004,0.0009995003330835331,0.0009995003330835331,4,3
11.013533394970606,3.5553480614894135,3.9318256327243257,5.902633333401366,0.0009995003330835331,1,78
11.539990091378462,1.3862943611198906,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
12.94454267654502,1.0986122886681098,7.067319848653476,0.0009995003330835331,0.0009995003330835331,4,3
13.421951051089994,0.6931471805599453,4.290459441148391,0.0009995003330835331,0.0009995003330835331,4,226
4.174848701881061,0.6931471805599453,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.64584114926763,0.8691702781551407,4,3
4.2162671661789055,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
6.756176289522696,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.781422297713427,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
2.4790562361098245,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
1.1378330018213911,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
11.562856882424226,1.6094379124341003,3.332204510175204,1.4521228311655145,0.0009995003330835331,4,308
13.431151962018955,3.784189633918261,9.210440366976517,13.896028229747575,0.6931471805599453,293,431
12.506498223496186,0.6931471805599453,2.70805020110221,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.854301431936427,2.5649493574615367,4.276666119016055,6.438305096556452,0.6931471805599453,123,202
5.802057950590798,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
3.879499813722586,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
13.615461611398436,2.1972245773362196,5.950642552587727,7.601735112790132,1.0986122886681098,210,336
12.206612599728665,1.6094379124341003,3.2188758248682006,0.21742724431810062,0.0009995003330835331,4,119
9.950972102857849,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
7.165393006335516,0.6931471805599453,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,4,3
14.360650688728159,4.174387269895637,7.205635176410364,14.108180918195472,2.8903717578961645,256,308
8.863941024232222,1.791759469228055,2.4849066497880004,2.6651427000909336,0.0009995003330835331,1,74
1.9387416595767009,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
11.680620744024328,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
11.583677454967216,3.332204510175204,3.5553480614894135,0.848868055556721,0.0009995003330835331,1,74
5.789899006947267,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
14.051388260714921,1.0986122886681098,8.295049140435111,4.61512051684126,0.6931471805599453,293,401
3.879499813722586,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
13.82923206601119,3.2188758248682006,5.54907608489522,15.585088662943374,3.2188758248682006,98,154
5.781607340119506,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.742184452030381,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
8.606521881361028,1.6094379124341003,2.1972245773362196,0.848868055556721,0.0009995003330835331,1,74
10.654781463945389,0.6931471805599453,1.0986122886681098,0.11035014671892106,0.0009995003330835331,4,308
